date,close
2023-01-03,108.099998
2023-01-04,113.639999
2023-01-05,110.339996
2023-01-06,113.059998
2023-01-09,119.769997
2023-01-10,118.849998
2023-01-11,123.220001
2023-01-12,123.559998
2023-01-13,122.400002
2023-01-17,131.490005
2023-01-18,128.779999
2023-01-19,127.169998
2023-01-20,133.419998
2023-01-23,143.750000
2023-01-24,143.889999
2023-01-25,144.429993
2023-01-26,160.270004
2023-01-27,177.899994
2023-01-30,166.660004
2023-01-31,173.220001
2023-02-01,181.410004
2023-02-02,188.270004
2023-02-03,189.979996
2023-02-06,194.759995
2023-02-07,196.809998
2023-02-08,201.289993
2023-02-09,207.320007
2023-02-10,196.889999
2023-02-13,194.639999
2023-02-14,209.250000
2023-02-15,214.240005
2023-02-16,202.039993
2023-02-17,208.309998
2023-02-21,197.369995
2023-02-22,200.860001
2023-02-23,202.070007
2023-02-24,196.880005
2023-02-27,207.630005
2023-02-28,205.710007
2023-03-01,202.770004
2023-03-02,190.899994
2023-03-03,197.789993
2023-03-06,193.809998
2023-03-07,187.710007
2023-03-08,182.000000
2023-03-09,172.919998
2023-03-10,173.440002
2023-03-13,174.479996
2023-03-14,183.259995
2023-03-15,180.449997
2023-03-16,184.130005
2023-03-17,180.130005
2023-03-20,183.250000
2023-03-21,197.580002
2023-03-22,191.149994
2023-03-23,192.220001
2023-03-24,190.410004
2023-03-27,191.809998
2023-03-28,189.190002
2023-03-29,193.880005
2023-03-30,195.279999
2023-03-31,207.460007
2023-04-03,194.770004
2023-04-04,192.580002
2023-04-05,185.520004
2023-04-06,185.059998
2023-04-10,184.509995
2023-04-11,186.789993
2023-04-12,180.539993
2023-04-13,185.899994
2023-04-14,185.000000
2023-04-17,187.039993
2023-04-18,184.309998
2023-04-19,180.589996
2023-04-20,162.990005
2023-04-21,165.080002
2023-04-24,162.550003
2023-04-25,160.669998
2023-04-26,153.750000
2023-04-27,160.190002
2023-04-28,164.309998
2023-05-01,161.830002
2023-05-02,160.309998
2023-05-03,160.610001
2023-05-04,161.199997
2023-05-05,170.059998
2023-05-08,171.789993
2023-05-09,169.149994
2023-05-10,168.539993
2023-05-11,172.080002
2023-05-12,167.979996
2023-05-15,166.350006
2023-05-16,166.520004
2023-05-17,173.860001
2023-05-18,176.889999
2023-05-19,180.139999
2023-05-22,188.869995
2023-05-23,185.770004
2023-05-24,182.899994
2023-05-25,184.470001
2023-05-26,193.169998
2023-05-30,201.160004
2023-05-31,203.929993
2023-06-01,207.520004
2023-06-02,213.970001
2023-06-05,217.610001
2023-06-06,221.309998
2023-06-07,224.570007
2023-06-08,234.860001
2023-06-09,244.399994
2023-06-12,249.830002
2023-06-13,258.709991
2023-06-14,256.790009
2023-06-15,255.899994
2023-06-16,260.540009
2023-06-20,274.450012
2023-06-21,259.459991
2023-06-22,264.609985
2023-06-23,256.600006
2023-06-26,241.050003
2023-06-27,250.210007
2023-06-28,256.239990
2023-06-29,257.500000
2023-06-30,261.769989
2023-07-03,279.820007
2023-07-05,282.480011
2023-07-06,276.540009
2023-07-07,274.429993
2023-07-10,269.609985
2023-07-11,269.790009
2023-07-12,271.989990
2023-07-13,277.899994
2023-07-14,281.380005
2023-07-17,290.380005
2023-07-18,293.339996
2023-07-19,291.260010
2023-07-20,262.899994
2023-07-21,260.019989
2023-07-24,269.059998
2023-07-25,265.279999
2023-07-26,264.350006
2023-07-27,255.710007
2023-07-28,266.440002
2023-07-31,267.429993
2023-08-01,261.070007
2023-08-02,254.110001
2023-08-03,259.320007
2023-08-04,253.860001
2023-08-07,251.449997
2023-08-08,249.699997
2023-08-09,242.190002
2023-08-10,245.339996
2023-08-11,242.649994
2023-08-14,239.759995
2023-08-15,232.960007
2023-08-16,225.600006
2023-08-17,219.220001
2023-08-18,215.490005
2023-08-21,231.279999
2023-08-22,233.190002
2023-08-23,236.860001
2023-08-24,230.039993
2023-08-25,238.589996
2023-08-28,238.820007
2023-08-29,257.179993
2023-08-30,256.899994
2023-08-31,258.079987
2023-09-01,245.009995
2023-09-05,256.489990
2023-09-06,251.919998
2023-09-07,251.490005
2023-09-08,248.500000
2023-09-11,273.579987
2023-09-12,267.480011
2023-09-13,271.299988
2023-09-14,276.040009
2023-09-15,274.390015
2023-09-18,265.279999
2023-09-19,266.500000
2023-09-20,262.589996
2023-09-21,255.699997
2023-09-22,244.880005
2023-09-25,246.990005
2023-09-26,244.119995
2023-09-27,240.500000
2023-09-28,246.380005
2023-09-29,250.220001
2023-10-02,251.600006
2023-10-03,246.529999
2023-10-04,261.160004
2023-10-05,260.049988
2023-10-06,260.529999
2023-10-09,259.670013
2023-10-10,263.619995
2023-10-11,262.989990
2023-10-12,258.869995
2023-10-13,251.119995
2023-10-16,253.919998
2023-10-17,254.850006
2023-10-18,242.679993
2023-10-19,220.110001
2023-10-20,211.990005
2023-10-23,212.080002
2023-10-24,216.520004
2023-10-25,212.419998
2023-10-26,205.759995
2023-10-27,207.300003
2023-10-30,197.360001
2023-10-31,200.839996
2023-11-01,205.660004
2023-11-02,218.509995
2023-11-03,219.960007
2023-11-06,219.270004
2023-11-07,222.179993
2023-11-08,222.110001
2023-11-09,209.979996
2023-11-10,214.649994
2023-11-13,223.710007
2023-11-14,237.410004
2023-11-15,242.839996
2023-11-16,233.589996
2023-11-17,234.300003
2023-11-20,235.600006
2023-11-21,241.199997
2023-11-22,234.210007
2023-11-24,235.449997
2023-11-27,236.080002
2023-11-28,246.720001
2023-11-29,244.139999
2023-11-30,240.080002
2023-12-01,238.830002
2023-12-04,235.580002
2023-12-05,238.720001
2023-12-06,239.369995
2023-12-07,242.639999
2023-12-08,243.839996
2023-12-11,239.740005
2023-12-12,237.009995
2023-12-13,239.289993
2023-12-14,251.050003
2023-12-15,253.500000
2023-12-18,252.080002
2023-12-19,257.220001
2023-12-20,247.139999
2023-12-21,254.500000
2023-12-22,252.539993
2023-12-26,256.609985
2023-12-27,261.440002
2023-12-28,253.179993
2023-12-29,248.479996
2024-01-02,248.419998
2024-01-03,238.449997
2024-01-04,237.929993
2024-01-05,237.490005
2024-01-08,240.449997
2024-01-09,234.960007
2024-01-10,233.940002
2024-01-11,227.220001
2024-01-12,218.889999
2024-01-16,219.910004
2024-01-17,215.550003
2024-01-18,211.880005
2024-01-19,212.190002
2024-01-22,208.800003
2024-01-23,209.139999
2024-01-24,207.830002
2024-01-25,182.630005
2024-01-26,183.250000
2024-01-29,190.929993
2024-01-30,191.589996
2024-01-31,187.289993
2024-02-01,188.860001
2024-02-02,187.910004
2024-02-05,181.059998
2024-02-06,185.100006
2024-02-07,187.580002
2024-02-08,189.559998
2024-02-09,193.570007
2024-02-12,188.130005
2024-02-13,184.020004
2024-02-14,188.710007
2024-02-15,200.449997
2024-02-16,199.949997
2024-02-20,193.759995
2024-02-21,194.770004
2024-02-22,197.410004
2024-02-23,191.970001
2024-02-26,199.399994
2024-02-27,199.729996
2024-02-28,202.039993
2024-02-29,201.880005
2024-03-01,202.639999
2024-03-04,188.139999
2024-03-05,180.740005
2024-03-06,176.539993
2024-03-07,178.649994
2024-03-08,175.339996
2024-03-11,177.770004
2024-03-12,177.539993
2024-03-13,169.479996
2024-03-14,162.500000
2024-03-15,163.570007
2024-03-18,173.800003
2024-03-19,171.320007
2024-03-20,175.660004
2024-03-21,172.820007
2024-03-22,170.830002
2024-03-25,172.630005
2024-03-26,177.669998
2024-03-27,179.830002
2024-03-28,175.789993
2024-04-01,175.220001
2024-04-02,166.630005
2024-04-03,168.380005
2024-04-04,171.110001
2024-04-05,164.899994
2024-04-08,172.979996
2024-04-09,176.880005
2024-04-10,171.759995
2024-04-11,174.600006
2024-04-12,171.050003
2024-04-15,161.479996
2024-04-16,157.110001
2024-04-17,155.449997
2024-04-18,149.929993
2024-04-19,147.050003
2024-04-22,142.050003
2024-04-23,144.679993
2024-04-24,162.130005
2024-04-25,170.179993
2024-04-26,168.289993
2024-04-29,194.050003
2024-04-30,183.279999
2024-05-01,179.990005
2024-05-02,180.009995
2024-05-03,181.190002
2024-05-06,184.759995
2024-05-07,177.809998
2024-05-08,174.720001
2024-05-09,171.970001
2024-05-10,168.470001
2024-05-13,171.889999
2024-05-14,177.550003
2024-05-15,173.990005
2024-05-16,174.839996
2024-05-17,177.460007
2024-05-20,174.949997
2024-05-21,186.600006
2024-05-22,180.110001
2024-05-23,173.740005
2024-05-24,179.240005
2024-05-28,176.750000
2024-05-29,176.190002
2024-05-30,178.789993
2024-05-31,178.080002
2024-06-03,176.289993
2024-06-04,174.770004
2024-06-05,175.000000
2024-06-06,177.940002
2024-06-07,177.479996
2024-06-10,173.789993
2024-06-11,170.660004
2024-06-12,177.289993
2024-06-13,182.470001
2024-06-14,178.009995
2024-06-17,187.440002
2024-06-18,184.860001
2024-06-20,181.570007
2024-06-21,183.009995
2024-06-24,182.580002
2024-06-25,187.350006
2024-06-26,196.369995
2024-06-27,197.419998
2024-06-28,197.880005
2024-07-01,209.860001
2024-07-02,231.259995
2024-07-03,246.389999
2024-07-05,251.520004
2024-07-08,252.940002
2024-07-09,262.329987
2024-07-10,263.260010
2024-07-11,241.029999
2024-07-12,248.229996
2024-07-15,252.639999
2024-07-16,256.559998
2024-07-17,248.500000
2024-07-18,249.229996
2024-07-19,239.199997
2024-07-22,251.509995
2024-07-23,246.380005
2024-07-24,215.990005
2024-07-25,220.250000
2024-07-26,219.800003
2024-07-29,232.100006
2024-07-30,222.619995
2024-07-31,232.070007
2024-08-01,216.860001
2024-08-02,207.669998
2024-08-05,198.880005
2024-08-06,200.639999
2024-08-07,191.759995
2024-08-08,198.839996
2024-08-09,200.000000
2024-08-12,197.490005
2024-08-13,207.830002
2024-08-14,201.380005
2024-08-15,214.139999
2024-08-16,216.119995
2024-08-19,222.720001
2024-08-20,221.100006
2024-08-21,223.270004
2024-08-22,210.660004
2024-08-23,220.320007
2024-08-26,213.210007
2024-08-27,209.210007
2024-08-28,205.750000
2024-08-29,206.279999
2024-08-30,214.110001
2024-09-03,210.600006
2024-09-04,219.410004
2024-09-05,230.169998
2024-09-06,210.729996
2024-09-09,216.270004
2024-09-10,226.169998
2024-09-11,228.130005
2024-09-12,229.809998
2024-09-13,230.289993
2024-09-16,226.779999
2024-09-17,227.869995
2024-09-18,227.199997
2024-09-19,243.919998
2024-09-20,238.250000
2024-09-23,250.000000
2024-09-24,254.270004
2024-09-25,257.019989
2024-09-26,254.220001
2024-09-27,260.459991
2024-09-30,261.630005
2024-10-01,258.019989
2024-10-02,249.020004
2024-10-03,240.660004
2024-10-04,250.080002
2024-10-07,240.830002
2024-10-08,244.500000
2024-10-09,241.050003
2024-10-10,238.770004
2024-10-11,217.800003
2024-10-14,219.160004
2024-10-15,219.570007
2024-10-16,221.330002
2024-10-17,220.889999
2024-10-18,220.699997
2024-10-21,218.850006
2024-10-22,217.970001
2024-10-23,213.649994
2024-10-24,260.480011
2024-10-25,269.190002
2024-10-28,262.510010
2024-10-29,259.519989
2024-10-30,257.549988
2024-10-31,249.850006
2024-11-01,248.979996
2024-11-04,242.839996
2024-11-05,251.440002
2024-11-06,288.529999
2024-11-07,296.910004
2024-11-08,321.220001
2024-11-11,350.000000
2024-11-12,328.489990
2024-11-13,330.239990
2024-11-14,311.179993
2024-11-15,320.720001
2024-11-18,338.739990
2024-11-19,346.000000
2024-11-20,342.029999
2024-11-21,339.640015
2024-11-22,352.559998
2024-11-25,338.589996
2024-11-26,338.230011
2024-11-27,332.890015
2024-11-29,345.160004
2024-12-02,357.089996
2024-12-03,351.420013
2024-12-04,357.929993
2024-12-05,369.489990
2024-12-06,389.220001
2024-12-09,389.790009
2024-12-10,400.989990
2024-12-11,424.769989
2024-12-12,418.100006
2024-12-13,436.230011
2024-12-16,463.019989
2024-12-17,479.859985
2024-12-18,440.130005
2024-12-19,436.170013
2024-12-20,421.059998
2024-12-23,430.600006
2024-12-24,462.279999
2024-12-26,454.130005
2024-12-27,431.660004
2024-12-30,417.410004
2024-12-31,403.839996
2025-01-02,379.279999
2025-01-03,410.440002
2025-01-06,411.049988
2025-01-07,394.359985
2025-01-08,394.940002
2025-01-10,394.739990
2025-01-13,403.309998
2025-01-14,396.359985
2025-01-15,428.220001
2025-01-16,413.820007
2025-01-17,426.500000
2025-01-21,424.070007
2025-01-22,415.109985
2025-01-23,412.380005
2025-01-24,406.579987
2025-01-27,397.149994
2025-01-28,398.089996
2025-01-29,389.100006
2025-01-30,400.279999
2025-01-31,404.600006
2025-02-03,383.679993
2025-02-04,392.209991
2025-02-05,378.170013
2025-02-06,374.320007
2025-02-07,361.619995
2025-02-10,350.730011
2025-02-11,328.500000
2025-02-12,336.510010
2025-02-13,355.940002
2025-02-14,355.839996
2025-02-18,354.109985
2025-02-19,360.559998
2025-02-20,354.399994
2025-02-21,337.799988
2025-02-24,330.529999
2025-02-25,302.799988
2025-02-26,290.799988
2025-02-27,281.950012
2025-02-28,292.980011
2025-03-03,284.649994
2025-03-04,272.040009
2025-03-05,279.100006
2025-03-06,263.450012
